estimate_train	subscribed
0.06204476578025732	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.02577959781157383	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.02577959781157383	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.05189787033573783	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.08722176059581983	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	1.0
0.06124800234140314	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06124800234140314	0.0
0.06204476578025732	0.0
0.02577959781157383	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	1.0
0.05301711561010321	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.037309887972994345	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06124800234140314	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.02577959781157383	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.04321351121126638	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.02577959781157383	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04486346219604708	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04321351121126638	1.0
0.037309887972994345	0.0
0.02577959781157383	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.05189787033573783	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.02577959781157383	0.0
0.037309887972994345	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06124800234140314	0.0
0.04321351121126638	1.0
0.04321351121126638	1.0
0.06124800234140314	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.05189787033573783	0.0
0.04321351121126638	0.0
0.05189787033573783	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.04321351121126638	1.0
0.07421996447670609	0.0
0.07421996447670609	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.05189787033573783	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.05189787033573783	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.037309887972994345	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.031074156594253752	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	1.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.037309887972994345	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06124800234140314	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	1.0
0.07421996447670609	0.0
0.05189787033573783	0.0
0.037309887972994345	0.0
0.037309887972994345	0.0
0.037309887972994345	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04486346219604708	0.0
0.07421996447670609	0.0
0.04486346219604708	0.0
0.037309887972994345	0.0
0.05189787033573783	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06124800234140314	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.05189787033573783	0.0
0.05189787033573783	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	1.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	1.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.04321351121126638	1.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.05189787033573783	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.07421996447670609	1.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.07421996447670609	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04486346219604708	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.05189787033573783	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04486346219604708	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04486346219604708	0.0
0.05189787033573783	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.02577959781157383	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.03681829513892771	0.0
0.06204476578025732	0.0
0.03681829513892771	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.04486346219604708	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.04486346219604708	0.0
0.07421996447670609	0.0
0.08722176059581983	1.0
0.037309887972994345	0.0
0.02577959781157383	0.0
0.037309887972994345	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.02577959781157383	0.0
0.02577959781157383	0.0
0.037309887972994345	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.02577959781157383	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	1.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.037309887972994345	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06124800234140314	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06124800234140314	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.04486346219604708	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.07421996447670609	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.04486346219604708	0.0
0.037309887972994345	0.0
0.031074156594253752	0.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.031074156594253752	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.04321351121126638	1.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.07421996447670609	1.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.07421996447670609	0.0
0.04486346219604708	0.0
0.06204476578025732	0.0
0.06124800234140314	0.0
0.06124800234140314	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.07421996447670609	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.07421996447670609	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.05189787033573783	0.0
0.037309887972994345	0.0
0.037309887972994345	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.037309887972994345	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.05189787033573783	0.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.04321351121126638	0.0
0.04321351121126638	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.06204476578025732	1.0
0.07421996447670609	0.0
0.06204476578025732	1.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.06204476578025732	0.0
0.04321351121126638	1.0
0.02577959781157383	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.031074156594253752	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
0.04321351121126638	0.0
0.06204476578025732	0.0
